trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088600,0.521514
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G088200,0.500923
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.45875
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.454085
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087000,0.453005
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.448234
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087000,0.44624
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.44624
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.441305
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087000,0.437739
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.437739
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087000,0.435702
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.435702
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.435602
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.432087
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.431225
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.427265
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.426823
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.425184
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.418264
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.416811
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087100,0.414685
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087000,0.410173
Sum_MGDG_over_FA_log10safe,LIN,sumratio,3:7760043,3,7760043,7.762797e-09,SORBI_3003G087600,0.402742
