trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.455504
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087000,0.453208
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.453208
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.448598
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087000,0.445102
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.445102
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087000,0.442756
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.442756
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.442654
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.439638
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.438195
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.434722
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.433712
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.432323
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.425423
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.424363
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.421911
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087000,0.417311
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087600,0.409748
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087000,0.402857
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7777619,3,7777619,6.725232e-09,SORBI_3003G087100,0.401144
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G089100,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G089100,1
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G089200,0.991674
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G089200,0.974884
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G089000,0.966509
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G089000,0.958232
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G089200,0.951868
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G089100,0.941824
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G089100,0.927495
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088800,0.919595
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088800,0.89162
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088900,0.89162
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088800,0.883281
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088900,0.866491
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088800,0.861842
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088800,0.785321
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087200,0.728007
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G089300,0.705716
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088600,0.697559
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088600,0.69478
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088700,0.685067
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.65686
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087000,0.648817
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087200,0.648817
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087200,0.640966
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088600,0.629745
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087200,0.608077
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087600,0.585228
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087200,0.529505
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088600,0.528095
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088600,0.521514
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G088200,0.500923
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.45875
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.454085
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087000,0.453005
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.448234
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087000,0.44624
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.44624
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.441305
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087000,0.437739
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.437739
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087000,0.435702
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.435702
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.435602
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.432087
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.431225
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.427265
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.426823
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.425184
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.418264
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.416811
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087100,0.414685
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087000,0.410173
Sum_FA_over_PE_log10safe,LIN,sumratio,3:7760043,3,7760043,6.996619e-09,SORBI_3003G087600,0.402742
