SNP_7789683	0.00655532
SNP_7789690	0.00274716
SNP_7789692	0.00573026
SNP_7789716	0.00473575
SNP_7789731	0.000617884
SNP_7789740	5.42061e-05
SNP_7789851	0.00584918
SNP_7789869	0.00511939
SNP_7790095	9.83254e-05
SNP_7790231	0.0034135
SNP_7790333	0.0130105
SNP_7790348	0.00866342
SNP_7790483	0.00451086
SNP_7790594	0.00448192
SNP_7790799	0.0345169
SNP_7790865	0.0152585
SNP_7790916	0.0349704
SNP_7791005	4.99628e-06
SNP_7791023	0.00197708
SNP_7791126	0.00184845
SNP_7791138	0.00528996
SNP_7791162	0.00404535
SNP_7791165	0.000161477
SNP_7791178	0.0018333
SNP_7791207	0.00117212
SNP_7791233	0.000434482
SNP_7791234	0.00313077
SNP_7791243	0.00782879
SNP_7791247	0.000282416
SNP_7791306	0.000698742
SNP_7791321	0.00136641
SNP_7791331	0.010207
SNP_7791350	0.0010181
SNP_7791351	0.00308543
SNP_7791405	4.10748e-05
SNP_7791406	6.56481e-07
SNP_7791459	0.0255298
SNP_7791504	0.00798373
SNP_7791510	0.00798373
SNP_7791522	0.0126184
SNP_7791552	0.0117269
SNP_7791598	0.00136968
SNP_7791717	0.00898444
SNP_7791889	0.00221038
SNP_7792210	0.00953531
SNP_7792284	0.00241604
SNP_7792527	0.00258781
SNP_7792683	0.0153689
SNP_7792687	0.000270471
SNP_7793072	0.014068
SNP_7793242	0.00364788
SNP_7793258	0.00290712
SNP_7793264	0.00364788
SNP_7793333	0.00441797
SNP_7793532	7.46191e-07
SNP_7793603	0.0035451
SNP_7793690	0.00115088
SNP_7793692	0.00694992
SNP_7793697	0.00398052
SNP_7793707	0.000173818
SNP_7793711	0.00222651
SNP_7793715	0.00126727
SNP_7793725	3.14274e-07
SNP_7794007	0.000933251
SNP_7794133	0.0056744
SNP_7794163	0.00941481
SNP_7794431	0.000871863
SNP_7794693	0.00028018
SNP_7794698	0.00028018
SNP_7794702	0.00028018
SNP_7794713	0.000158552
SNP_7794744	0.00015834
SNP_7794925	0.000166493
SNP_7794927	0.000878798
SNP_7795011	0.0100312
SNP_7795026	0.00235266
SNP_7795120	0.000391756
SNP_7795176	0.00399154
SNP_7795197	0.000200571
SNP_7795200	0.00169204
SNP_7795205	0.00135374
SNP_7795206	0.00079079
SNP_7795213	0.00725934
SNP_7795221	0.00416381
SNP_7795223	0.000413519
SNP_7795340	0.106947
SNP_7795342	0.00519893
SNP_7795390	0.0134648
SNP_7795394	0.00210079
SNP_7795426	0.00128131
SNP_7795513	0.0097767
SNP_7795525	0.00965617
SNP_7795568	0.114163
SNP_7795590	0.0111215
SNP_7795618	0.000927724
SNP_7795634	0.0847324
SNP_7795642	0.115439
SNP_7795686	0.107679
SNP_7795688	0.00186232
SNP_7795702	0.00499745
SNP_7795741	0.0591223
SNP_7795764	0.00738139
SNP_7795801	0.00310375
SNP_7795837	0.00369297
SNP_7795838	0.00443914
SNP_7795855	0.0019299
SNP_7795883	0.000559991
SNP_7795895	0.00345371
SNP_7795939	0.00525267
SNP_7795951	0.000603885
SNP_7796125	0.0063766
SNP_7796139	0.017505
SNP_7796224	0.00144894
SNP_7796336	0.0060902
SNP_7796347	0.00638141
SNP_7796398	0.000213448
SNP_7796439	0.000615439
SNP_7796662	0.010506
SNP_7796722	7.43909e-07
SNP_7796724	0.0108809
SNP_7796730	2.27174e-05
SNP_7796779	0.00433442
SNP_7796851	0.00313361
SNP_7796924	0.00971819
SNP_7796999	0.000579878
SNP_7797123	0.000671128
SNP_7797125	0.000685274
SNP_7797128	0.00067038
SNP_7797145	0.00060161
SNP_7797947	0.0108712
SNP_7798127	0.000644179
SNP_7798179	0.00955469
SNP_7798268	0.000443715
SNP_7798325	0.0642592
SNP_7798330	0.0233153
SNP_7798471	0.00218569
SNP_7798613	0.00193207
SNP_7798614	0.00181535
SNP_7798660	0.00307458
SNP_7798772	3.94152e-05
SNP_7798883	0.0126451
SNP_7799091	0.00109792
SNP_7799159	0.000358247
SNP_7799180	0.0192078
SNP_7799198	0.0193104
SNP_7799269	0.00418329
SNP_7799305	0.00236676
SNP_7799415	0.00140656
SNP_7799429	0.00846853
SNP_7799477	0.0355936
SNP_7799494	0.0534762
SNP_7799565	0.023143
SNP_7799927	0.0455876
SNP_7800031	0.0617168
SNP_7800071	0.0491311
SNP_7800192	0.06683
SNP_7800258	0.0443254
SNP_7800317	0.00146172
SNP_7800351	0.0338664
SNP_7800356	0.00450325
SNP_7800387	2.43612e-07
SNP_7800396	0.0183589
SNP_7800401	0.026663
SNP_7800542	0.0139214
SNP_7800749	0.0135308
SNP_7800863	0.0213682
SNP_7800926	0.0235245
SNP_7800929	0.00338832
SNP_7800949	0.0241289
SNP_7800950	0.0101257
SNP_7800953	0.00997337
SNP_7801026	0.0120956
SNP_7801085	0.000295301
SNP_7801118	0.000194243
SNP_7801202	9.94903e-05
SNP_7801220	0.00475033
SNP_7801241	0.00457499
SNP_7801250	9.62857e-05
SNP_7801253	0.00162626
SNP_7801271	0.00817846
SNP_7801287	4.8633e-07
SNP_7801343	0.0227111
SNP_7801409	0.0353766
SNP_7801415	0.0367747
SNP_7801472	1.71218e-05
SNP_7801490	0.000702471
SNP_7801652	0.000171305
SNP_7801660	0.0113676
SNP_7801788	0.0046662
SNP_7801822	0.00714003
SNP_7801832	0.0168055
SNP_7801854	0.000283285
SNP_7801907	0.0105129
SNP_7801971	0.0185617
SNP_7802016	0.0110682
SNP_7802076	0.00217375
SNP_7802130	0.111622
SNP_7802203	0.0183334
SNP_7802294	0.00389893
SNP_7802508	0.13944
SNP_7802589	0.004955
SNP_7802971	0.463061
SNP_7803134	0.00294207
SNP_7803703	0.00350404
SNP_7803767	0.011904
SNP_7803894	0.0476256
SNP_7804038	0.00565149
SNP_7804257	7.30041e-05
SNP_7804352	0.000206319
SNP_7804368	0.0119882
SNP_7804544	0.00115254
SNP_7804577	0.00165448
SNP_7804613	0.00801967
SNP_7804718	0.00332283
SNP_7805198	0.00282962
SNP_7805215	0.00443849
SNP_7805265	0.000956479
SNP_7805289	0.0041448
SNP_7805330	0.00318589
SNP_7805362	0.0127748
SNP_7805377	0.00650671
SNP_7805401	0.0104061
SNP_7805403	0.0104061
SNP_7805520	0.00602311
SNP_7805604	0.000466361
SNP_7805637	0.00328736
SNP_7805652	0.0016243
SNP_7805684	0.0105077
SNP_7805701	0.000746125
SNP_7805763	9.61682e-05
SNP_7805796	0.00271094
SNP_7805982	0.00900901
SNP_7805994	0.00765728
SNP_7805995	0.000553913
SNP_7806003	0.00642414
SNP_7806008	0.00741425
SNP_7806012	0.00121911
SNP_7806033	0.000950565
SNP_7806058	0.00123821
SNP_7806066	0.000487108
SNP_7806079	1.10515e-05
SNP_7806081	0.00419047
SNP_7806093	0.0102497
SNP_7806104	0.00315957
SNP_7806123	0.00655532
SNP_7806126	0.00158704
SNP_7806129	0.00244263
SNP_7806132	0.00207137
SNP_7806148	0.0076729
SNP_7806156	0.00646724
SNP_7806170	0.00666743
SNP_7806181	8.29903e-05
SNP_7806186	0.000664968
SNP_7806204	0.00213791
SNP_7806213	2.55905e-05
SNP_7806297	5.36719e-05
SNP_7806355	0.00195149
SNP_7806366	0.0046988
SNP_7806478	0.000369175
SNP_7806507	0.000566054
SNP_7807020	2.60437e-07
SNP_7807022	2.64126e-06
SNP_7807108	0.000131529
SNP_7807522	0.0265636
SNP_7808313	0.0103752
SNP_7808530	0.00745477
SNP_7808539	0.00121382
SNP_7808592	0.00908135
SNP_7808701	0.0100324
SNP_7808789	0.0104587
SNP_7808834	0.000258373
SNP_7808887	0.00489569
SNP_7808888	0.0102305
SNP_7808899	0.00693077
SNP_7808902	0.00810047
SNP_7808906	0.0112139
SNP_7808907	0.0105541
SNP_7808918	0.0116383
SNP_7808923	0.00542926
SNP_7809029	0.000603619
SNP_7809046	0.00886326
SNP_7809055	0.000856756
SNP_7809062	0.00026467
SNP_7809114	0.0013749
SNP_7809248	0.0114064
SNP_7809559	0.022406
SNP_7809589	0.00582105
SNP_7809969	0.0051813
SNP_7809999	0.00351177
SNP_7810059	0.0111735
SNP_7810070	0.0111735
SNP_7810205	0.00492497
SNP_7810338	0.0483082
SNP_7810578	0.0125169
SNP_7810735	0.00240694
SNP_7810874	0.018707
SNP_7811070	0.00653143
SNP_7811150	0.00542634
SNP_7811166	0.00513646
SNP_7811215	0.00549815
SNP_7811231	0.00549815
SNP_7811234	0.00549815
SNP_7811241	0.00549815
SNP_7811354	0.00307129
SNP_7811378	0.0114513
SNP_7811381	0.0114513
SNP_7811458	0.246067
SNP_7811557	0.00866247
SNP_7811565	0.104115
SNP_7811641	0.112243
SNP_7811652	0.113565
SNP_7811697	0.105313
SNP_7811705	0.105313
SNP_7811709	0.105313
SNP_7811717	0.105313
SNP_7811749	0.109466
SNP_7811764	0.107514
SNP_7811782	0.0397984
SNP_7811848	0.00995408
SNP_7811873	0.067429
SNP_7811993	0.00720249
SNP_7812031	0.0669594
SNP_7812082	0.0122712
SNP_7812087	0.00727716
SNP_7812203	0.00457227
SNP_7812298	0.0731147
SNP_7812332	0.005517
SNP_7812416	0.0669594
SNP_7812470	0.0804652
SNP_7812485	0.0825884
SNP_7812570	0.0615119
SNP_7812572	0.0615119
SNP_7812573	0.0615119
SNP_7812576	0.0597728
SNP_7812578	0.0585166
SNP_7812581	0.0640702
SNP_7812583	0.0833522
SNP_7812585	0.0833522
SNP_7812592	0.0830817
SNP_7812593	0.0830817
SNP_7812595	0.0830817
SNP_7812601	0.0830817
SNP_7812602	0.0830817
SNP_7812604	0.0830817
SNP_7812606	0.0830817
SNP_7812608	0.0830817
SNP_7812609	0.0841749
SNP_7812613	0.0819061
SNP_7812616	0.0830017
SNP_7812618	0.0830017
SNP_7812636	0.0742533
SNP_7812640	0.0732937
SNP_7812655	0.0723974
SNP_7812669	0.0760225
SNP_7812673	0.0745985
SNP_7812676	0.0760225
SNP_7812679	0.0745985
SNP_7812688	0.0750486
SNP_7812696	0.0776765
SNP_7812752	0.0761817
SNP_7812753	0.0761817
SNP_7812891	0.0813465
SNP_7812894	0.0813465
SNP_7812937	0.0791103
SNP_7812982	0.0791889
SNP_7813029	0.0761817
SNP_7813047	0.0757338
SNP_7813055	0.0621594
SNP_7813090	0.0386067
SNP_7813104	0.0795588
SNP_7813134	0.0357356
SNP_7813204	0.0673013
SNP_7813243	0.0310044
SNP_7813293	0.0598986
SNP_7813302	0.0598986
SNP_7813335	0.0997526
SNP_7813345	0.085684
SNP_7813358	0.103819
SNP_7813365	0.085477
SNP_7813380	0.0665788
SNP_7813396	0.061723
SNP_7813415	0.0692051
SNP_7813417	0.0700671
SNP_7813429	0.0692051
SNP_7813453	0.0692051
SNP_7813465	0.0299904
SNP_7813515	0.0705859
SNP_7813516	0.070151
SNP_7813528	0.0149242
SNP_7813530	0.0264858
SNP_7813557	0.0261079
SNP_7813564	0.0261079
SNP_7813568	0.0259208
SNP_7813595	0.0664057
SNP_7813603	0.0144821
SNP_7813666	0.0250016
SNP_7813783	0.0265163
SNP_7813785	0.0265163
SNP_7813821	0.0377359
SNP_7813848	0.0646632
SNP_7813849	0.0646632
SNP_7813878	0.0701072
SNP_7813905	0.00811495
SNP_7813914	0.069635
SNP_7813955	0.0304654
SNP_7813984	0.111875
SNP_7814054	0.0149469
SNP_7814086	0.0344983
SNP_7814096	0.0553163
SNP_7814145	0.03348
SNP_7814261	0.0115946
SNP_7815306	0.00986795
SNP_7815330	0.111357
SNP_7815400	0.00816474
SNP_7815446	0.109059
SNP_7816270	0.117851
SNP_7816345	0.0210593
SNP_7816663	0.0567808
SNP_7817127	0.03348
SNP_7817192	0.0330199
SNP_7817741	0.033001
SNP_7817877	0.0333636
SNP_7818220	0.0282408
SNP_7818440	0.0177726
SNP_7818442	0.0224196
SNP_7818464	0.0281916
SNP_7818631	0.0127329
SNP_7818693	0.0217511
SNP_7818719	0.0158665
SNP_7818729	0.0158624
SNP_7818760	0.035328
SNP_7819090	0.0140847
SNP_7819106	0.00948898
SNP_7819285	0.00156425
SNP_7819286	0.00156425
SNP_7819365	0.0142981
SNP_7819379	0.00440605
SNP_7819403	0.00565578
SNP_7819419	0.00373552
SNP_7819422	0.00393954
SNP_7819479	0.000336642
SNP_7819480	0.000336642
SNP_7819518	0.0472231
SNP_7819553	0.0179201
SNP_7819555	0.0177188
SNP_7819559	0.0150722
SNP_7819565	0.0150722
SNP_7819568	0.0150722
SNP_7819593	0.0154553
SNP_7819625	0.0607651
SNP_7819626	0.0607651
SNP_7819647	0.0604703
SNP_7819650	0.0602397
SNP_7819696	0.000150553
SNP_7819703	9.37224e-05
SNP_7819706	0.000249357
SNP_7819711	9.37224e-05
SNP_7819720	0.01084
SNP_7819810	0.0162618
SNP_7819813	0.0238073
SNP_7819818	0.0237964
SNP_7819829	0.0241816
SNP_7819839	0.0243862
SNP_7819840	0.0112808
SNP_7819842	0.00365475
SNP_7819847	0.0567463
SNP_7819873	0.00632845
SNP_7819904	0.00395815
SNP_7819910	0.0253606
SNP_7819918	0.0253606
SNP_7819924	0.0244477
SNP_7819943	0.0244477
SNP_7819947	0.0555578
SNP_7820094	0.0482807
SNP_7820182	0.0317283
SNP_7820183	0.0317283
SNP_7820191	0.0309135
SNP_7820206	0.0319443
SNP_7820231	0.0311245
SNP_7820232	0.0295478
SNP_7820251	0.0315287
SNP_7820265	0.031742
SNP_7820275	0.0319561
SNP_7820313	0.0221774
SNP_7820318	0.0104755
SNP_7820323	0.0219784
SNP_7820327	0.0221774
SNP_7820339	0.0218508
SNP_7820341	0.0515255
SNP_7820343	0.0225778
SNP_7820349	0.0225778
SNP_7820354	0.0647842
SNP_7820377	0.0223772
SNP_7820394	0.0229115
SNP_7820405	0.0231146
SNP_7820421	0.022049
SNP_7820423	0.0231146
SNP_7820480	0.0266292
SNP_7820481	0.0583974
SNP_7820569	0.0266292
SNP_7820600	0.0259912
SNP_7820612	0.0262031
SNP_7820645	0.0225778
SNP_7820652	0.0166048
SNP_7820663	0.0225778
SNP_7820689	0.0224387
SNP_7820697	0.0221075
SNP_7820704	0.0225079
SNP_7820766	0.0233184
SNP_7820772	0.0282967
SNP_7820777	0.015533
SNP_7820792	0.0233184
SNP_7820811	0.0235231
SNP_7820848	0.0231844
SNP_7820925	0.0257802
SNP_7820941	0.0232493
SNP_7820971	0.0263562
SNP_7820994	0.0259912
SNP_7821029	0.0232493
SNP_7821048	0.0232493
SNP_7821079	0.0166048
SNP_7821098	0.0229115
SNP_7821105	0.0535557
SNP_7821137	0.0215828
SNP_7821143	0.021261
SNP_7821174	0.0225778
SNP_7821184	0.0031136
SNP_7821190	0.0223772
SNP_7821200	0.0223772
SNP_7821211	0.0180947
SNP_7821244	0.022049
SNP_7821268	0.0229814
SNP_7821301	0.0213323
SNP_7821315	0.0221774
SNP_7821320	0.0221774
SNP_7821322	0.0221774
SNP_7821345	0.0237596
SNP_7821357	0.00383964
SNP_7821358	0.0166929
SNP_7821381	0.0260517
SNP_7821387	0.011938
SNP_7821430	0.0228424
SNP_7821474	0.0521929
SNP_7821497	0.00287996
SNP_7821504	0.0226401
SNP_7821527	0.0230454
SNP_7821603	0.0180673
SNP_7821615	0.0236595
SNP_7821641	0.0269991
SNP_7821656	0.0258407
SNP_7821671	0.0265112
SNP_7821672	0.0265112
SNP_7821676	0.0268831
SNP_7821693	0.0267255
SNP_7821694	0.0267255
SNP_7821697	0.0267255
SNP_7821718	0.0265112
SNP_7821765	0.0567463
SNP_7821775	0.0217247
SNP_7821818	0.0225778
SNP_7821821	0.0225778
SNP_7821829	0.0229115
SNP_7821862	0.0106039
SNP_7821895	0.0525493
SNP_7821907	0.0231146
SNP_7821953	0.0256305
SNP_7821974	0.0223772
SNP_7821976	0.0223772
SNP_7821988	0.0223772
SNP_7822045	0.0231844
SNP_7822065	0.00013397
SNP_7822112	0.0231844
SNP_7822133	0.0235231
SNP_7822164	0.022542
SNP_7822180	0.0232188
SNP_7822216	0.029142
SNP_7822357	0.00849876
SNP_7822363	0.0161533
SNP_7822373	9.56029e-05
SNP_7822395	5.47881e-05
SNP_7822402	0.000224168
SNP_7822404	0.000303448
SNP_7822467	0.00171316
SNP_7822469	0.00133019
SNP_7822641	0.045112
SNP_7822734	0.0444669
SNP_7823379	0.0426921
SNP_7823491	0.00638271
SNP_7823517	0.00922046
SNP_7823520	0.00922046
SNP_7823640	0.0407468
SNP_7823646	0.0452859
SNP_7823666	0.0332985
SNP_7823681	0.0113077
SNP_7823699	0.0240645
SNP_7823748	0.00684604
SNP_7823749	0.00816721
SNP_7823860	0.014515
SNP_7823876	0.0120848
SNP_7823883	0.00999931
SNP_7823931	0.0216481
SNP_7823955	0.0111506
SNP_7823973	0.0218567
SNP_7824023	0.0316716
SNP_7824065	0.0154769
SNP_7824100	0.0188279
SNP_7824198	0.0231146
SNP_7824221	0.0233184
SNP_7824229	0.0647842
SNP_7824239	0.0231844
SNP_7824276	0.0233184
SNP_7824344	0.0235912
SNP_7824346	0.0560324
SNP_7824351	0.0237975
SNP_7824395	0.00449574
SNP_7824401	0.0267255
SNP_7824434	0.0229814
SNP_7824466	0.0231844
SNP_7824527	0.0225778
SNP_7824545	0.0227792
SNP_7824549	0.017609
SNP_7824598	0.0219085
SNP_7824614	0.0233856
SNP_7824647	0.00313295
SNP_7824691	0.00223753
SNP_7824743	0.0223772
SNP_7824857	0.0216534
SNP_7824870	0.0218508
SNP_7824880	0.0227093
SNP_7824891	0.0226401
SNP_7824909	0.011857
SNP_7824921	0.022977
SNP_7824927	0.022977
SNP_7825015	0.0215828
SNP_7825032	0.0228424
SNP_7825038	0.0211904
SNP_7825059	0.0231809
SNP_7825060	0.0223073
SNP_7825062	0.0233856
SNP_7825074	0.0233856
SNP_7825100	0.0257207
SNP_7825106	0.0262977
SNP_7825107	0.0262977
SNP_7825128	0.0231809
SNP_7825140	0.0221075
SNP_7825145	0.0235912
SNP_7825177	0.0236595
SNP_7825271	0.00294494
SNP_7825282	0.0231146
SNP_7825335	0.0221774
SNP_7825356	0.0195719
SNP_7825360	0.0185909
SNP_7825380	0.0199568
SNP_7825388	0.0199568
SNP_7825405	0.0227093
SNP_7825459	0.0225778
SNP_7825467	0.0225778
SNP_7825485	0.0229814
SNP_7825535	0.0214042
SNP_7825590	0.0224477
SNP_7825650	0.0167821
SNP_7825657	0.0228424
SNP_7825662	0.0226401
SNP_7825664	0.0284233
SNP_7825704	0.023454
SNP_7825751	0.022774
SNP_7825760	0.022977
SNP_7825794	0.0223772
SNP_7825816	0.0223772
SNP_7825834	0.0215281
SNP_7825870	0.0223772
SNP_7825881	0.0223772
SNP_7825896	0.0223772
SNP_7825954	0.0525359
SNP_7825972	0.0231146
SNP_7825973	0.0116084
SNP_7826010	0.0227093
SNP_7826020	0.0227093
SNP_7826086	0.0229814
SNP_7826112	0.022248
SNP_7826127	0.0219221
SNP_7826164	0.0163327
SNP_7826169	0.010932
SNP_7826170	0.0224477
SNP_7826216	0.0226483
SNP_7826227	0.0522064
SNP_7826274	0.0224477
SNP_7826300	0.0284035
SNP_7826303	0.0231844
SNP_7826357	0.0223772
SNP_7826362	0.00304776
SNP_7826374	0.0647842
SNP_7826405	0.0219571
SNP_7826679	0.0231146
SNP_7826705	0.003219
SNP_7826783	0.0219784
SNP_7826785	0.0219784
SNP_7826787	0.0219784
SNP_7826822	0.028086
SNP_7826827	0.0225079
SNP_7826833	0.0225079
SNP_7826843	0.0683266
SNP_7826904	0.0167925
SNP_7826915	0.0236595
SNP_7826950	0.0219221
SNP_7826969	0.0233184
SNP_7826985	0.0233184
SNP_7827008	0.0219221
SNP_7827133	0.0235231
SNP_7827158	0.0231844
SNP_7827195	0.0233184
SNP_7827310	0.0225079
SNP_7827313	0.0225079
SNP_7827390	0.0174205
SNP_7827400	0.0233184
SNP_7827421	0.0231146
SNP_7827439	0.0231146
SNP_7827493	0.00560094
SNP_7827496	0.0294466
SNP_7827517	0.0259912
SNP_7827522	0.0081228
SNP_7827529	0.028837
SNP_7827537	0.00556566
SNP_7827538	0.0170555
SNP_7827539	0.0292746
SNP_7827587	0.00304776
SNP_7827605	0.0228424
SNP_7827619	0.0227093
SNP_7827637	0.00943145
SNP_7827665	0.0236595
SNP_7827681	0.0262031
SNP_7827683	0.0259912
SNP_7827689	0.0262031
SNP_7827705	0.0257802
SNP_7827709	0.0262031
SNP_7827714	0.0259912
SNP_7827720	0.00395815
SNP_7827728	0.0262031
SNP_7827740	0.0180673
SNP_7827741	0.00417484
SNP_7827765	0.0265697
SNP_7827785	0.017698
SNP_7827822	0.00343358
SNP_7827826	0.014951
SNP_7827845	0.0171809
SNP_7827924	0.00319287
SNP_7827990	0.0154829
SNP_7828027	0.011857
SNP_7828112	0.00293723
SNP_7828198	0.00115001
SNP_7828242	0.0445924
SNP_7828291	0.0443493
SNP_7828299	0.0439862
SNP_7828373	0.000651719
SNP_7828378	0.0473753
SNP_7828397	0.0477467
SNP_7828416	0.0418818
SNP_7828425	0.000621939
SNP_7828426	0.000621939
SNP_7828429	0.0484475
SNP_7828467	0.000747543
SNP_7828485	0.000714489
SNP_7828488	0.000714489
SNP_7828509	0.0376266
SNP_7828612	0.00569184
SNP_7828734	0.000593189
SNP_7828746	0.000593189
SNP_7828801	0.000749331
SNP_7828833	0.00504138
SNP_7829024	0.00366305
SNP_7829242	0.00104844
SNP_7829446	0.00924064
SNP_7829482	0.000218518
SNP_7829654	0.00153191
SNP_7829700	0.0323792
SNP_7831160	0.000512823
SNP_7831420	0.00327971
SNP_7831482	0.0233184
SNP_7831657	0.0205619
SNP_7831658	0.0205619
SNP_7831731	0.00116125
SNP_7831733	0.054257
SNP_7831766	0.0218107
SNP_7831781	0.0216832
SNP_7831844	0.0286337
SNP_7831937	0.0238659
SNP_7831975	0.0227093
SNP_7831982	0.0229115
SNP_7831989	0.0227093
SNP_7832004	0.0229115
SNP_7832115	0.0225778
SNP_7832124	0.0117772
SNP_7832254	7.69092e-05
SNP_7832275	0.0238659
SNP_7832317	0.0235231
SNP_7832331	3.12018e-05
SNP_7832338	0.0254592
SNP_7832422	0.0224477
SNP_7832456	0.0212688
SNP_7832486	0.0295039
SNP_7832502	0.0224477
SNP_7832520	3.09488e-05
SNP_7832525	4.37832e-05
SNP_7832532	4.37832e-05
SNP_7832552	3.09488e-05
SNP_7832594	0.0294807
SNP_7832606	0.011362
SNP_7832632	0.0280691
SNP_7832689	0.0207764
SNP_7832724	0.0291381
SNP_7832831	0.016852
SNP_7832859	0.0106039
SNP_7832862	0.0214557
SNP_7833149	0.0515414
SNP_7833164	0.0278562
SNP_7833191	0.0211467
SNP_7833207	0.0203445
SNP_7833265	0.00315189
SNP_7833267	0.011362
SNP_7833314	0.0212053
SNP_7833341	0.00882139
SNP_7833357	0.0075651
SNP_7833373	0.00680757
SNP_7833376	0.00729899
SNP_7833384	0.00768835
SNP_7833386	0.00768835
SNP_7833396	0.00729899
SNP_7833405	0.00729899
SNP_7833420	0.00619823
SNP_7833422	0.0076441
SNP_7833434	0.00838171
SNP_7833479	0.00652813
SNP_7833486	0.00773404
SNP_7833491	0.00808183
SNP_7833492	0.00808183
SNP_7833504	0.00822508
SNP_7833505	0.00804587
SNP_7833518	0.0240721
SNP_7833526	0.0326938
SNP_7833527	0.0275571
SNP_7833530	0.00414539
SNP_7833533	0.0103557
SNP_7833534	0.00588578
SNP_7833549	0.00760889
SNP_7833584	0.0120345
SNP_7833588	0.00977435
SNP_7833593	0.0101917
SNP_7833594	0.00977435
SNP_7833601	0.0100173
SNP_7833604	0.0387821
SNP_7833722	0.00512956
SNP_7833737	0.00492961
SNP_7833758	0.00649013
SNP_7833768	0.00982189
SNP_7833777	0.00999938
SNP_7833779	0.00599638
SNP_7833799	0.00734079
SNP_7833813	0.00723693
SNP_7833831	0.00732068
SNP_7833862	0.00841505
SNP_7833867	0.0394727
SNP_7833876	0.00840014
SNP_7833879	0.00857834
SNP_7833880	0.00821173
SNP_7833887	0.00822538
SNP_7833892	0.00840014
SNP_7833906	0.00768609
SNP_7833920	0.00832525
SNP_7833923	0.00832525
SNP_7833925	0.00870805
SNP_7833993	0.00932188
SNP_7834027	0.00974931
SNP_7834064	0.00893431
SNP_7834065	0.00893431
SNP_7834098	0.00817931
SNP_7834105	0.00802007
SNP_7834110	0.00869661
SNP_7834124	0.00830746
SNP_7834153	0.00959691
SNP_7834171	0.00957692
SNP_7834182	0.00896169
SNP_7834188	0.0390525
SNP_7834190	0.00878101
SNP_7834201	0.00878101
SNP_7834220	0.00878101
SNP_7834226	0.00851168
SNP_7834237	0.00891959
SNP_7834246	0.00913159
SNP_7834253	0.00913159
SNP_7834289	0.00974931
SNP_7834294	0.00934356
SNP_7834310	0.00953506
SNP_7834318	0.00953506
SNP_7834319	0.00994688
SNP_7834331	0.0105054
SNP_7834339	0.0113911
SNP_7834345	0.00859993
SNP_7834359	0.00971016
SNP_7834368	0.00910635
SNP_7834388	0.00818844
SNP_7834400	0.00770197
SNP_7834420	0.00754612
SNP_7834433	0.00722543
SNP_7834434	0.00722543
SNP_7834441	0.00787972
SNP_7834480	0.00700064
SNP_7834484	0.0166643
SNP_7834490	0.0183208
SNP_7834518	0.0080211
SNP_7834524	0.00887294
SNP_7834527	0.00905319
SNP_7834550	0.00750892
SNP_7834553	0.0163345
SNP_7834561	0.00738581
SNP_7834563	0.00738581
SNP_7834580	0.00811267
SNP_7834583	0.00809967
SNP_7834588	0.00778776
SNP_7834597	0.00788588
SNP_7834598	0.00804151
SNP_7834617	0.00834097
SNP_7834654	0.00887765
SNP_7834718	0.00957907
SNP_7834738	0.00878145
SNP_7834760	0.0132032
SNP_7834810	0.010336
SNP_7834885	0.0101115
SNP_7834889	0.00806395
SNP_7834901	0.0103073
SNP_7834911	0.0103073
SNP_7835121	0.00876407
SNP_7835160	0.00810782
SNP_7835329	0.0482789
SNP_7835515	0.00279615
SNP_7835559	0.034873
SNP_7835825	0.0138504
SNP_7835830	0.0179316
SNP_7835831	0.0183158
SNP_7835885	0.00900969
SNP_7835896	0.00936537
SNP_7835898	0.00936537
SNP_7835919	0.00955829
SNP_7835926	0.00955829
SNP_7835946	0.00927587
SNP_7835966	0.00975497
SNP_7835977	0.00958166
SNP_7835994	0.00992928
SNP_7836007	0.00891959
SNP_7836022	0.00860392
SNP_7836027	0.00860392
SNP_7836028	0.00860392
SNP_7836052	0.0103543
SNP_7836059	0.00993341
SNP_7836068	0.0101061
SNP_7836075	0.0110692
SNP_7836077	0.0110692
SNP_7836099	0.0151287
SNP_7836194	0.00840022
SNP_7836199	0.01542
SNP_7836212	0.0113729
SNP_7836227	0.0167424
SNP_7836228	0.0169091
SNP_7836235	0.0146846
SNP_7836236	0.0167366
SNP_7836244	0.0170799
SNP_7836251	0.0163984
SNP_7836256	0.0189961
SNP_7836260	0.0170799
SNP_7836270	0.0172569
SNP_7836271	0.0170799
SNP_7836293	0.0165649
SNP_7836298	0.016734
SNP_7836304	0.0176566
SNP_7836311	0.0169049
SNP_7836316	0.00797118
SNP_7836322	0.00837184
SNP_7836335	0.0165668
SNP_7836340	0.0160725
SNP_7836358	0.0168456
SNP_7836359	0.017615
SNP_7836361	0.0169091
SNP_7836370	0.0106777
SNP_7836373	0.0169091
SNP_7836387	0.0170799
SNP_7836391	0.0160497
SNP_7836444	0.00750703
SNP_7836447	0.0073508
SNP_7836453	0.00750703
SNP_7836465	0.00750703
SNP_7836471	0.00771127
SNP_7836472	0.00771127
SNP_7836491	0.00771127
SNP_7836501	0.00802835
SNP_7836503	0.00786929
SNP_7836505	0.00786929
SNP_7836507	0.00803994
SNP_7836512	0.00802835
SNP_7836522	0.00802835
SNP_7836535	0.00802835
SNP_7836542	0.00803994
