trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
TG(18:2_20:2_22:2),LIN,individual,4:68140039,4,68140039,4.000781e-09,SORBI_3004G353200,1
TG(18:2_20:2_22:2),LIN,individual,4:68140039,4,68140039,4.000781e-09,SORBI_3004G353400,0.617254
TG(18:2_20:2_22:2),LIN,individual,10:50217515,10,50217515,4.124761e-09,SORBI_3010G170700,0.932759
TG(18:2_20:2_22:2),LIN,individual,10:50217515,10,50217515,4.124761e-09,SORBI_3010G170550,0.77616
TG(18:2_20:2_22:2),LIN,individual,3:49466109,3,49466109,4.19273e-09,SORBI_3003G184666,0.988327
TG(18:2_20:2_22:2),LIN,individual,3:49466109,3,49466109,4.19273e-09,SORBI_3003G184732,0.988327
TG(18:2_20:2_22:2),LIN,individual,3:49466109,3,49466109,4.19273e-09,SORBI_3003G184732,0.976151
TG(18:2_20:2_22:2),LIN,individual,3:49466109,3,49466109,4.19273e-09,SORBI_3003G184765,0.939216
TG(18:2_20:2_22:2),LIN,individual,3:49466109,3,49466109,4.19273e-09,SORBI_3003G184800,0.939216
TG(18:2_20:2_22:2),LIN,individual,3:49466109,3,49466109,4.19273e-09,SORBI_3003G184699,0.933173
TG(18:2_20:2_22:2),LIN,individual,3:49466109,3,49466109,4.19273e-09,SORBI_3003G184666,0.927577
TG(18:2_20:2_22:2),LIN,individual,3:49466109,3,49466109,4.19273e-09,SORBI_3003G184732,0.927577
TG(18:2_20:2_22:2),LIN,individual,3:49466109,3,49466109,4.19273e-09,SORBI_3003G185000,0.892635
TG(18:2_20:2_22:2),LIN,individual,3:49466109,3,49466109,4.19273e-09,SORBI_3003G185000,0.881572
TG(18:2_20:2_22:2),LIN,individual,3:49466109,3,49466109,4.19273e-09,SORBI_3003G185100,0.881572
TG(18:2_20:2_22:2),LIN,individual,3:49466109,3,49466109,4.19273e-09,SORBI_3003G185000,0.832578
TG(18:2_20:2_22:2),LIN,individual,3:49466109,3,49466109,4.19273e-09,SORBI_3003G184699,0.676643
TG(18:2_20:2_22:2),LIN,individual,3:49398918,3,49398918,4.554372e-09,SORBI_3003G184666,0.988217
TG(18:2_20:2_22:2),LIN,individual,3:49398918,3,49398918,4.554372e-09,SORBI_3003G184732,0.987133
TG(18:2_20:2_22:2),LIN,individual,3:49398918,3,49398918,4.554372e-09,SORBI_3003G184732,0.950795
TG(18:2_20:2_22:2),LIN,individual,3:49398918,3,49398918,4.554372e-09,SORBI_3003G184732,0.937958
TG(18:2_20:2_22:2),LIN,individual,3:49398918,3,49398918,4.554372e-09,SORBI_3003G184666,0.913201
TG(18:2_20:2_22:2),LIN,individual,3:49398918,3,49398918,4.554372e-09,SORBI_3003G184699,0.903476
TG(18:2_20:2_22:2),LIN,individual,3:49398918,3,49398918,4.554372e-09,SORBI_3003G184765,0.866411
TG(18:2_20:2_22:2),LIN,individual,3:49398918,3,49398918,4.554372e-09,SORBI_3003G184800,0.866411
TG(18:2_20:2_22:2),LIN,individual,3:49398918,3,49398918,4.554372e-09,SORBI_3003G184699,0.661983
TG(18:2_20:2_22:2),LIN,individual,3:49318154,3,49318154,4.624262e-09,SORBI_3003G184732,0.986359
TG(18:2_20:2_22:2),LIN,individual,3:49318154,3,49318154,4.624262e-09,SORBI_3003G184666,0.975464
TG(18:2_20:2_22:2),LIN,individual,3:49318154,3,49318154,4.624262e-09,SORBI_3003G184732,0.973085
TG(18:2_20:2_22:2),LIN,individual,3:49318154,3,49318154,4.624262e-09,SORBI_3003G184666,0.937348
TG(18:2_20:2_22:2),LIN,individual,3:49318154,3,49318154,4.624262e-09,SORBI_3003G184732,0.931124
TG(18:2_20:2_22:2),LIN,individual,3:49318154,3,49318154,4.624262e-09,SORBI_3003G184699,0.919093
TG(18:2_20:2_22:2),LIN,individual,3:49318154,3,49318154,4.624262e-09,SORBI_3003G184699,0.660548
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G185600,0.951338
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G185600,0.939678
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G185300,0.906362
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G185500,0.906362
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G185600,0.906362
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G185800,0.906362
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G186000,0.906362
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G186200,0.906362
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G186000,0.895707
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G185300,0.893042
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G186000,0.893042
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G186200,0.893042
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G186000,0.879518
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G186200,0.832717
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G186000,0.76807
TG(18:2_20:2_22:2),LIN,individual,3:50105159,3,50105159,4.63374e-09,SORBI_3003G185900,0.621979
TG(18:2_20:2_22:2),LIN,individual,3:49283170,3,49283170,4.650147e-09,SORBI_3003G184732,1
TG(18:2_20:2_22:2),LIN,individual,3:49283170,3,49283170,4.650147e-09,SORBI_3003G184666,0.988703
TG(18:2_20:2_22:2),LIN,individual,3:49283170,3,49283170,4.650147e-09,SORBI_3003G184732,0.952437
TG(18:2_20:2_22:2),LIN,individual,3:49283170,3,49283170,4.650147e-09,SORBI_3003G184732,0.941222
TG(18:2_20:2_22:2),LIN,individual,3:49283170,3,49283170,4.650147e-09,SORBI_3003G184732,0.941213
TG(18:2_20:2_22:2),LIN,individual,3:49283170,3,49283170,4.650147e-09,SORBI_3003G184666,0.795072
TG(18:2_20:2_22:2),LIN,individual,3:49283170,3,49283170,4.650147e-09,SORBI_3003G184699,0.787746
TG(18:2_20:2_22:2),LIN,individual,3:50232530,3,50232530,4.787097e-09,SORBI_3003G185600,0.963759
TG(18:2_20:2_22:2),LIN,individual,3:50232530,3,50232530,4.787097e-09,SORBI_3003G186000,0.929347
TG(18:2_20:2_22:2),LIN,individual,3:50232530,3,50232530,4.787097e-09,SORBI_3003G185500,0.918394
TG(18:2_20:2_22:2),LIN,individual,3:50232530,3,50232530,4.787097e-09,SORBI_3003G185600,0.918394
TG(18:2_20:2_22:2),LIN,individual,3:50232530,3,50232530,4.787097e-09,SORBI_3003G185800,0.918394
TG(18:2_20:2_22:2),LIN,individual,3:50232530,3,50232530,4.787097e-09,SORBI_3003G186000,0.918394
TG(18:2_20:2_22:2),LIN,individual,3:50232530,3,50232530,4.787097e-09,SORBI_3003G186200,0.918394
TG(18:2_20:2_22:2),LIN,individual,3:50232530,3,50232530,4.787097e-09,SORBI_3003G186000,0.907696
TG(18:2_20:2_22:2),LIN,individual,3:50232530,3,50232530,4.787097e-09,SORBI_3003G186200,0.905156
TG(18:2_20:2_22:2),LIN,individual,3:50232530,3,50232530,4.787097e-09,SORBI_3003G186000,0.891907
TG(18:2_20:2_22:2),LIN,individual,3:50232530,3,50232530,4.787097e-09,SORBI_3003G186200,0.821992
TG(18:2_20:2_22:2),LIN,individual,3:50232530,3,50232530,4.787097e-09,SORBI_3003G186000,0.750321
TG(18:2_20:2_22:2),LIN,individual,3:50232530,3,50232530,4.787097e-09,SORBI_3003G186400,0.686316
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G185600,0.894791
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G185600,0.844614
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G186000,0.826039
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G185300,0.816988
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G185500,0.816988
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G185600,0.816988
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G185800,0.816988
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G186000,0.816988
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G186200,0.816988
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G186000,0.808132
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G185300,0.803842
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G186200,0.803842
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G186000,0.790566
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G186200,0.753556
TG(18:2_20:2_22:2),LIN,individual,3:50106329,3,50106329,4.855517e-09,SORBI_3003G186000,0.677465
TG(18:2_20:2_22:2),LIN,individual,10:10397534,10,10397534,5.30179e-09,SORBI_3010G107000,0.88945
TG(18:2_20:2_22:2),LIN,individual,10:10397534,10,10397534,5.30179e-09,SORBI_3010G107000,0.869849
TG(18:2_20:2_22:2),LIN,individual,10:10397534,10,10397534,5.30179e-09,SORBI_3010G106900,0.831781
TG(18:2_20:2_22:2),LIN,individual,10:10397534,10,10397534,5.30179e-09,SORBI_3010G106900,0.802922
TG(18:2_20:2_22:2),LIN,individual,10:10397534,10,10397534,5.30179e-09,SORBI_3010G107050,0.78542
TG(18:2_20:2_22:2),LIN,individual,10:10397534,10,10397534,5.30179e-09,SORBI_3010G106900,0.736772
TG(18:2_20:2_22:2),LIN,individual,3:49401907,3,49401907,5.538935e-09,SORBI_3003G184732,1
TG(18:2_20:2_22:2),LIN,individual,3:49401907,3,49401907,5.538935e-09,SORBI_3003G184732,0.987701
TG(18:2_20:2_22:2),LIN,individual,3:49401907,3,49401907,5.538935e-09,SORBI_3003G184732,0.950325
TG(18:2_20:2_22:2),LIN,individual,3:49401907,3,49401907,5.538935e-09,SORBI_3003G184666,0.941606
TG(18:2_20:2_22:2),LIN,individual,3:49401907,3,49401907,5.538935e-09,SORBI_3003G184666,0.89591
TG(18:2_20:2_22:2),LIN,individual,3:49401907,3,49401907,5.538935e-09,SORBI_3003G184699,0.886794
TG(18:2_20:2_22:2),LIN,individual,3:49401907,3,49401907,5.538935e-09,SORBI_3003G184765,0.849317
TG(18:2_20:2_22:2),LIN,individual,3:49401907,3,49401907,5.538935e-09,SORBI_3003G184800,0.849317
TG(18:2_20:2_22:2),LIN,individual,3:49401907,3,49401907,5.538935e-09,SORBI_3003G184699,0.656896
TG(18:2_20:2_22:2),LIN,individual,2:13527711,2,13527711,5.664974e-09,SORBI_3002G111100,0.624202
TG(18:2_20:2_22:2),LIN,individual,2:13527711,2,13527711,5.664974e-09,SORBI_3002G111100,0.624009
TG(18:2_20:2_22:2),LIN,individual,4:64773867,4,64773867,5.820172e-09,SORBI_3004G311000,0.826405
TG(18:2_20:2_22:2),LIN,individual,4:64773871,4,64773871,5.820172e-09,SORBI_3004G311000,0.826405
TG(18:2_20:2_22:2),LIN,individual,4:64773867,4,64773867,5.820172e-09,SORBI_3004G311000,0.820588
TG(18:2_20:2_22:2),LIN,individual,4:64773871,4,64773871,5.820172e-09,SORBI_3004G311000,0.820588
TG(18:2_20:2_22:2),LIN,individual,4:64773867,4,64773867,5.820172e-09,SORBI_3004G311000,0.815409
TG(18:2_20:2_22:2),LIN,individual,4:64773871,4,64773871,5.820172e-09,SORBI_3004G311000,0.815409
TG(18:2_20:2_22:2),LIN,individual,4:64773867,4,64773867,5.820172e-09,SORBI_3004G311000,0.79832
TG(18:2_20:2_22:2),LIN,individual,4:64773871,4,64773871,5.820172e-09,SORBI_3004G311000,0.79832
TG(18:2_20:2_22:2),LIN,individual,4:64773867,4,64773867,5.820172e-09,SORBI_3004G311000,0.786917
TG(18:2_20:2_22:2),LIN,individual,4:64773871,4,64773871,5.820172e-09,SORBI_3004G311000,0.786917
TG(18:2_20:2_22:2),LIN,individual,4:64773867,4,64773867,5.820172e-09,SORBI_3004G311000,0.721748
TG(18:2_20:2_22:2),LIN,individual,4:64773871,4,64773871,5.820172e-09,SORBI_3004G311000,0.721748
TG(18:2_20:2_22:2),LIN,individual,4:64773867,4,64773867,5.820172e-09,SORBI_3004G311500,0.625102
TG(18:2_20:2_22:2),LIN,individual,4:64773871,4,64773871,5.820172e-09,SORBI_3004G311500,0.625102
TG(18:2_20:2_22:2),LIN,individual,1:1758029,1,1758029,5.883525e-09,SORBI_3001G021400,1
TG(18:2_20:2_22:2),LIN,individual,1:1758029,1,1758029,5.883525e-09,SORBI_3001G021400,1
TG(18:2_20:2_22:2),LIN,individual,1:1758030,1,1758030,5.883525e-09,SORBI_3001G021400,1
TG(18:2_20:2_22:2),LIN,individual,1:1758030,1,1758030,5.883525e-09,SORBI_3001G021400,1
TG(18:2_20:2_22:2),LIN,individual,1:1758031,1,1758031,5.883525e-09,SORBI_3001G021400,1
TG(18:2_20:2_22:2),LIN,individual,1:1758031,1,1758031,5.883525e-09,SORBI_3001G021400,1
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,1
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,1
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,1
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,1
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,0.988441
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,0.988441
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,0.988059
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,0.988059
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,0.977877
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,0.977877
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,0.976436
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,0.976436
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,0.968216
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,0.968216
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,0.964934
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,0.964934
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,0.963761
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,0.963761
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,0.957689
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,0.957689
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,0.954864
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,0.954864
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,0.953741
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,0.953741
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,0.94413
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,0.94413
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,0.94171
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,0.94171
TG(18:2_20:2_22:2),LIN,individual,2:13525415,2,13525415,6.025189e-09,SORBI_3002G111000,0.939765
TG(18:2_20:2_22:2),LIN,individual,2:13525418,2,13525418,6.025189e-09,SORBI_3002G111000,0.939765
TG(18:2_20:2_22:2),LIN,individual,3:22725317,3,22725317,6.114135e-09,SORBI_3003G165401,0.676232
TG(18:2_20:2_22:2),LIN,individual,3:22725317,3,22725317,6.114135e-09,SORBI_3003G165551,0.615962
TG(18:2_20:2_22:2),LIN,individual,3:50154812,3,50154812,6.181582e-09,SORBI_3003G185600,0.94131
TG(18:2_20:2_22:2),LIN,individual,3:50154812,3,50154812,6.181582e-09,SORBI_3003G185600,0.782387
TG(18:2_20:2_22:2),LIN,individual,3:50154812,3,50154812,6.181582e-09,SORBI_3003G186000,0.770239
TG(18:2_20:2_22:2),LIN,individual,3:50154812,3,50154812,6.181582e-09,SORBI_3003G185500,0.759441
TG(18:2_20:2_22:2),LIN,individual,3:50154812,3,50154812,6.181582e-09,SORBI_3003G185600,0.759441
TG(18:2_20:2_22:2),LIN,individual,3:50154812,3,50154812,6.181582e-09,SORBI_3003G185800,0.759441
TG(18:2_20:2_22:2),LIN,individual,3:50154812,3,50154812,6.181582e-09,SORBI_3003G186000,0.759441
TG(18:2_20:2_22:2),LIN,individual,3:50154812,3,50154812,6.181582e-09,SORBI_3003G186200,0.759441
TG(18:2_20:2_22:2),LIN,individual,3:50154812,3,50154812,6.181582e-09,SORBI_3003G186000,0.752067
TG(18:2_20:2_22:2),LIN,individual,3:50154812,3,50154812,6.181582e-09,SORBI_3003G186200,0.747443
TG(18:2_20:2_22:2),LIN,individual,3:50154812,3,50154812,6.181582e-09,SORBI_3003G186000,0.735382
TG(18:2_20:2_22:2),LIN,individual,3:50154812,3,50154812,6.181582e-09,SORBI_3003G186200,0.687052
TG(18:2_20:2_22:2),LIN,individual,3:50154812,3,50154812,6.181582e-09,SORBI_3003G186000,0.631028
TG(18:2_20:2_22:2),LIN,individual,3:70641649,3,70641649,6.440859e-09,SORBI_3003G396300,1
TG(18:2_20:2_22:2),LIN,individual,3:70641649,3,70641649,6.440859e-09,SORBI_3003G396300,1
TG(18:2_20:2_22:2),LIN,individual,3:70641842,3,70641842,6.440859e-09,SORBI_3003G396300,1
TG(18:2_20:2_22:2),LIN,individual,3:70641842,3,70641842,6.440859e-09,SORBI_3003G396300,1
TG(18:2_20:2_22:2),LIN,individual,3:70641871,3,70641871,6.440859e-09,SORBI_3003G396300,1
TG(18:2_20:2_22:2),LIN,individual,3:70641871,3,70641871,6.440859e-09,SORBI_3003G396300,1
TG(18:2_20:2_22:2),LIN,individual,3:70642036,3,70642036,6.440859e-09,SORBI_3003G396300,1
TG(18:2_20:2_22:2),LIN,individual,3:70642036,3,70642036,6.440859e-09,SORBI_3003G396300,1
TG(18:2_20:2_22:2),LIN,individual,3:70643015,3,70643015,6.440859e-09,SORBI_3003G396300,1
TG(18:2_20:2_22:2),LIN,individual,3:70643827,3,70643827,6.440859e-09,SORBI_3003G396300,1
TG(18:2_20:2_22:2),LIN,individual,3:70641649,3,70641649,6.440859e-09,SORBI_3003G396300,0.968128
TG(18:2_20:2_22:2),LIN,individual,3:70641842,3,70641842,6.440859e-09,SORBI_3003G396300,0.968128
TG(18:2_20:2_22:2),LIN,individual,3:70641871,3,70641871,6.440859e-09,SORBI_3003G396300,0.968128
TG(18:2_20:2_22:2),LIN,individual,3:70642036,3,70642036,6.440859e-09,SORBI_3003G396300,0.968128
TG(18:2_20:2_22:2),LIN,individual,3:70643015,3,70643015,6.440859e-09,SORBI_3003G396300,0.968128
TG(18:2_20:2_22:2),LIN,individual,3:70643827,3,70643827,6.440859e-09,SORBI_3003G396300,0.968128
TG(18:2_20:2_22:2),LIN,individual,3:70641649,3,70641649,6.440859e-09,SORBI_3003G396300,0.87553
TG(18:2_20:2_22:2),LIN,individual,3:70641842,3,70641842,6.440859e-09,SORBI_3003G396300,0.87553
TG(18:2_20:2_22:2),LIN,individual,3:70641871,3,70641871,6.440859e-09,SORBI_3003G396300,0.87553
TG(18:2_20:2_22:2),LIN,individual,3:70642036,3,70642036,6.440859e-09,SORBI_3003G396300,0.87553
TG(18:2_20:2_22:2),LIN,individual,3:70643015,3,70643015,6.440859e-09,SORBI_3003G396300,0.87553
TG(18:2_20:2_22:2),LIN,individual,3:70643827,3,70643827,6.440859e-09,SORBI_3003G396300,0.87553
TG(18:2_20:2_22:2),LIN,individual,3:49403981,3,49403981,6.710762e-09,SORBI_3003G184732,0.987815
TG(18:2_20:2_22:2),LIN,individual,3:49403981,3,49403981,6.710762e-09,SORBI_3003G184732,0.975696
TG(18:2_20:2_22:2),LIN,individual,3:49403981,3,49403981,6.710762e-09,SORBI_3003G184666,0.933029
TG(18:2_20:2_22:2),LIN,individual,3:49403981,3,49403981,6.710762e-09,SORBI_3003G184732,0.927218
TG(18:2_20:2_22:2),LIN,individual,3:49403981,3,49403981,6.710762e-09,SORBI_3003G184666,0.905911
TG(18:2_20:2_22:2),LIN,individual,3:49403981,3,49403981,6.710762e-09,SORBI_3003G184765,0.861483
TG(18:2_20:2_22:2),LIN,individual,3:49403981,3,49403981,6.710762e-09,SORBI_3003G184800,0.861483
TG(18:2_20:2_22:2),LIN,individual,3:49403981,3,49403981,6.710762e-09,SORBI_3003G184699,0.860403
TG(18:2_20:2_22:2),LIN,individual,3:49403981,3,49403981,6.710762e-09,SORBI_3003G184699,0.641032
TG(18:2_20:2_22:2),LIN,individual,3:49443050,3,49443050,6.7371e-09,SORBI_3003G184732,1
TG(18:2_20:2_22:2),LIN,individual,3:49443050,3,49443050,6.7371e-09,SORBI_3003G184732,1
TG(18:2_20:2_22:2),LIN,individual,3:49464191,3,49464191,6.7371e-09,SORBI_3003G184732,1
TG(18:2_20:2_22:2),LIN,individual,3:49443050,3,49443050,6.7371e-09,SORBI_3003G184732,0.988217
TG(18:2_20:2_22:2),LIN,individual,3:49464191,3,49464191,6.7371e-09,SORBI_3003G184732,0.988217
TG(18:2_20:2_22:2),LIN,individual,3:49443050,3,49443050,6.7371e-09,SORBI_3003G184666,0.952437
TG(18:2_20:2_22:2),LIN,individual,3:49443050,3,49443050,6.7371e-09,SORBI_3003G184732,0.952437
TG(18:2_20:2_22:2),LIN,individual,3:49464191,3,49464191,6.7371e-09,SORBI_3003G184666,0.952437
TG(18:2_20:2_22:2),LIN,individual,3:49464191,3,49464191,6.7371e-09,SORBI_3003G184732,0.952437
TG(18:2_20:2_22:2),LIN,individual,3:49443050,3,49443050,6.7371e-09,SORBI_3003G184666,0.943564
TG(18:2_20:2_22:2),LIN,individual,3:49464191,3,49464191,6.7371e-09,SORBI_3003G184666,0.943564
TG(18:2_20:2_22:2),LIN,individual,3:49443050,3,49443050,6.7371e-09,SORBI_3003G184699,0.933222
TG(18:2_20:2_22:2),LIN,individual,3:49464191,3,49464191,6.7371e-09,SORBI_3003G184699,0.933222
TG(18:2_20:2_22:2),LIN,individual,3:49443050,3,49443050,6.7371e-09,SORBI_3003G184765,0.848876
TG(18:2_20:2_22:2),LIN,individual,3:49443050,3,49443050,6.7371e-09,SORBI_3003G184800,0.848876
TG(18:2_20:2_22:2),LIN,individual,3:49464191,3,49464191,6.7371e-09,SORBI_3003G184765,0.848876
TG(18:2_20:2_22:2),LIN,individual,3:49464191,3,49464191,6.7371e-09,SORBI_3003G184800,0.848876
TG(18:2_20:2_22:2),LIN,individual,3:49464191,3,49464191,6.7371e-09,SORBI_3003G185000,0.80846
TG(18:2_20:2_22:2),LIN,individual,3:49464191,3,49464191,6.7371e-09,SORBI_3003G185000,0.801936
TG(18:2_20:2_22:2),LIN,individual,3:49443050,3,49443050,6.7371e-09,SORBI_3003G184699,0.677486
TG(18:2_20:2_22:2),LIN,individual,3:49464191,3,49464191,6.7371e-09,SORBI_3003G184699,0.677486
TG(18:2_20:2_22:2),LIN,individual,3:50204921,3,50204921,6.754528e-09,SORBI_3003G185600,0.799326
TG(18:2_20:2_22:2),LIN,individual,3:50204921,3,50204921,6.754528e-09,SORBI_3003G185500,0.794551
TG(18:2_20:2_22:2),LIN,individual,3:50204921,3,50204921,6.754528e-09,SORBI_3003G185600,0.794551
TG(18:2_20:2_22:2),LIN,individual,3:50204921,3,50204921,6.754528e-09,SORBI_3003G185800,0.794551
TG(18:2_20:2_22:2),LIN,individual,3:50204921,3,50204921,6.754528e-09,SORBI_3003G186000,0.794551
TG(18:2_20:2_22:2),LIN,individual,3:50204921,3,50204921,6.754528e-09,SORBI_3003G186200,0.794551
TG(18:2_20:2_22:2),LIN,individual,3:50204921,3,50204921,6.754528e-09,SORBI_3003G186000,0.788292
TG(18:2_20:2_22:2),LIN,individual,3:50204921,3,50204921,6.754528e-09,SORBI_3003G186000,0.786271
TG(18:2_20:2_22:2),LIN,individual,3:50204921,3,50204921,6.754528e-09,SORBI_3003G186200,0.783566
TG(18:2_20:2_22:2),LIN,individual,3:50204921,3,50204921,6.754528e-09,SORBI_3003G186000,0.771376
TG(18:2_20:2_22:2),LIN,individual,3:50204921,3,50204921,6.754528e-09,SORBI_3003G185600,0.768339
TG(18:2_20:2_22:2),LIN,individual,3:50204921,3,50204921,6.754528e-09,SORBI_3003G186200,0.719092
TG(18:2_20:2_22:2),LIN,individual,3:50204921,3,50204921,6.754528e-09,SORBI_3003G186000,0.656406
TG(18:2_20:2_22:2),LIN,individual,3:50232546,3,50232546,6.859174e-09,SORBI_3003G185600,0.975566
TG(18:2_20:2_22:2),LIN,individual,3:50232546,3,50232546,6.859174e-09,SORBI_3003G186000,0.897805
TG(18:2_20:2_22:2),LIN,individual,3:50232546,3,50232546,6.859174e-09,SORBI_3003G185500,0.887648
TG(18:2_20:2_22:2),LIN,individual,3:50232546,3,50232546,6.859174e-09,SORBI_3003G185600,0.887648
TG(18:2_20:2_22:2),LIN,individual,3:50232546,3,50232546,6.859174e-09,SORBI_3003G185800,0.887648
TG(18:2_20:2_22:2),LIN,individual,3:50232546,3,50232546,6.859174e-09,SORBI_3003G186000,0.887648
TG(18:2_20:2_22:2),LIN,individual,3:50232546,3,50232546,6.859174e-09,SORBI_3003G186200,0.887648
TG(18:2_20:2_22:2),LIN,individual,3:50232546,3,50232546,6.859174e-09,SORBI_3003G186000,0.877718
TG(18:2_20:2_22:2),LIN,individual,3:50232546,3,50232546,6.859174e-09,SORBI_3003G186200,0.874937
TG(18:2_20:2_22:2),LIN,individual,3:50232546,3,50232546,6.859174e-09,SORBI_3003G186000,0.862215
TG(18:2_20:2_22:2),LIN,individual,3:50232546,3,50232546,6.859174e-09,SORBI_3003G186200,0.797189
