trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195200,0.614609
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195000,0.613148
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195200,0.613148
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192266,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G192332,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G190000,0.606823
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195100,0.600897
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54591495,6,54591495,1.679372e-09,SORBI_3006G195200,0.600897
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G406600,0.988232
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G406600,0.975509
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G406800,0.691681
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G406800,0.67553
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71425403,3,71425403,1.749807e-09,SORBI_3003G406850,0.67553
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406600,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406600,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406600,0.988232
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406600,0.975509
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406800,0.691681
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406800,0.67553
Sum_SM_over_FA_log10safe,LIN,sumratio,3:71424347,3,71424347,1.836483e-09,SORBI_3003G406850,0.67553
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088800,0.919539
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089200,0.854583
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089100,0.853993
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089100,0.847191
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089100,0.840697
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089200,0.839021
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089200,0.819146
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089000,0.816972
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089000,0.809019
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088800,0.797015
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088800,0.764183
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088900,0.764183
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088700,0.763353
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088600,0.756679
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088600,0.756266
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088800,0.756266
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088600,0.741299
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088900,0.740711
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G088800,0.668357
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G087200,0.660273
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7778759,3,7778759,2.356561e-09,SORBI_3003G089300,0.611929
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088800,0.937627
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089000,0.917785
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089000,0.909402
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089200,0.894696
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089100,0.88661
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089100,0.879011
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088800,0.878156
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089200,0.878131
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088800,0.860551
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088900,0.860551
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089200,0.858208
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088800,0.852221
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088900,0.835618
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089100,0.831546
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088800,0.756209
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088600,0.671045
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088600,0.668187
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G089300,0.661693
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088700,0.658524
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G087200,0.637018
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7744551,3,7744551,2.785677e-09,SORBI_3003G088600,0.618544
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G088800,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G088800,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G088800,0.990968
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G088900,0.990968
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G088800,0.981396
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G088900,0.962706
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G088800,0.937627
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G089000,0.920781
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G089000,0.913989
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G088800,0.913303
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G089200,0.892488
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G089100,0.883281
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G089200,0.874015
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G088800,0.870748
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G089200,0.856585
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G089100,0.847434
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G089100,0.824761
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G088600,0.775372
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G088600,0.77177
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G088700,0.760768
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G088600,0.698911
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G089300,0.646986
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7730422,3,7730422,3.200186e-09,SORBI_3003G087200,0.617875
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G089000,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G089000,1
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G089000,0.991437
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G089100,0.958232
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G089200,0.950251
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G089200,0.932614
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G088800,0.920781
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G089100,0.919495
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G088800,0.912534
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G088900,0.912534
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G089200,0.912102
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G088800,0.910831
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G088800,0.903417
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G089100,0.899442
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G088900,0.885739
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G088800,0.852797
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G088800,0.799982
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G088600,0.711408
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G088600,0.707934
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G088700,0.69747
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G087200,0.688985
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G089300,0.676199
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G088600,0.639536
Sum_SM_over_FA_log10safe,LIN,sumratio,3:7750735,3,7750735,3.226009e-09,SORBI_3003G087200,0.612918
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191600,0.943984
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191700,0.92567
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191500,0.917784
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191600,0.91755
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191600,0.916886
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191400,0.90577
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191000,0.884816
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191200,0.884816
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191000,0.88109
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G192400,0.880313
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191000,0.874083
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191000,0.863459
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G192000,0.818016
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190950,0.797812
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191900,0.784743
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191800,0.776951
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G194150,0.768905
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G194150,0.748623
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190800,0.718404
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191600,0.698348
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190300,0.680923
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190300,0.674863
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190000,0.670843
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190000,0.670351
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190150,0.658883
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G191800,0.658267
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190000,0.65711
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190150,0.653726
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190000,0.652807
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190300,0.64968
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190000,0.644748
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190000,0.64449
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G195500,0.642276
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190000,0.640649
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190000,0.640174
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190150,0.640064
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G195200,0.63393
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190000,0.632162
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G192200,0.629489
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G195400,0.628476
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G195200,0.62323
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G195200,0.614609
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G195000,0.613148
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G195200,0.613148
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G192266,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G192332,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G190000,0.606823
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G195100,0.600897
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54607857,6,54607857,3.323718e-09,SORBI_3006G195200,0.600897
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191000,1
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191000,1
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191000,0.982429
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191200,0.982429
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191000,0.972502
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191000,0.962724
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191400,0.95315
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191500,0.944945
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191600,0.944785
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191600,0.944351
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191600,0.935052
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190950,0.886402
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191700,0.88109
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G192400,0.836915
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G192000,0.778253
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191900,0.77686
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G194150,0.759097
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190800,0.74723
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G194150,0.739065
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191800,0.734646
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190300,0.693915
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190300,0.668944
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191600,0.663643
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190300,0.647286
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190000,0.637765
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190000,0.637501
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190150,0.625699
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190000,0.624873
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190000,0.624838
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G191800,0.624464
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190150,0.621083
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190000,0.620677
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190000,0.612411
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190000,0.612371
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G192266,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G192332,0.611176
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190000,0.608239
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190000,0.6082
Sum_SM_over_FA_log10safe,LIN,sumratio,6:54552936,6,54552936,3.435923e-09,SORBI_3006G190150,0.607587
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,3.677204e-09,SORBI_3004G005300,0.719633
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,3.677204e-09,SORBI_3004G005200,0.703349
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,3.677204e-09,SORBI_3004G006400,0.626308
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,3.677204e-09,SORBI_3004G004800,0.624675
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,3.677204e-09,SORBI_3004G005300,0.623181
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437149,4,437149,3.677204e-09,SORBI_3004G005300,0.606693
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437026,4,437026,3.894909e-09,SORBI_3004G005300,0.728572
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437026,4,437026,3.894909e-09,SORBI_3004G005200,0.712273
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437026,4,437026,3.894909e-09,SORBI_3004G004800,0.632443
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437026,4,437026,3.894909e-09,SORBI_3004G005300,0.631019
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437026,4,437026,3.894909e-09,SORBI_3004G006400,0.61769
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437026,4,437026,3.894909e-09,SORBI_3004G005300,0.614721
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437026,4,437026,3.894909e-09,SORBI_3004G004800,0.602611
Sum_SM_over_FA_log10safe,LIN,sumratio,4:437026,4,437026,3.894909e-09,SORBI_3004G005300,0.602611
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53877670,6,53877670,4.531902e-09,SORBI_3006G183701,1
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53877670,6,53877670,4.531902e-09,SORBI_3006G183800,1
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53877670,6,53877670,4.531902e-09,SORBI_3006G183800,1
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53877670,6,53877670,4.531902e-09,SORBI_3006G183701,0.988701
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53877670,6,53877670,4.531902e-09,SORBI_3006G183701,0.977133
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53877670,6,53877670,4.531902e-09,SORBI_3006G183900,0.863888
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53877670,6,53877670,4.531902e-09,SORBI_3006G183701,0.841023
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53877670,6,53877670,4.531902e-09,SORBI_3006G183600,0.820319
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53877670,6,53877670,4.531902e-09,SORBI_3006G184400,0.820319
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53877670,6,53877670,4.531902e-09,SORBI_3006G182900,0.725328
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53877670,6,53877670,4.531902e-09,SORBI_3006G183701,0.648125
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53877670,6,53877670,4.531902e-09,SORBI_3006G183701,0.638027
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53877670,6,53877670,4.531902e-09,SORBI_3006G183701,0.622806
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53874232,6,53874232,4.777407e-09,SORBI_3006G183701,1
Sum_SM_over_FA_log10safe,LIN,sumratio,6:53874232,6,53874232,4.777407e-09,SORBI_3006G183701,1
