trait,condition,layer,SNP,chr,ps,p_wald,gene,r2
TG(14:0_18:3_18:3),LIN,individual,10:46409318,10,46409318,5.925099e-09,SORBI_3010G157700,0.923194
TG(14:0_18:3_18:3),LIN,individual,10:46409318,10,46409318,5.925099e-09,SORBI_3010G157900,0.923194
TG(14:0_18:3_18:3),LIN,individual,10:46409318,10,46409318,5.925099e-09,SORBI_3010G157600,0.919018
TG(14:0_18:3_18:3),LIN,individual,10:46409318,10,46409318,5.925099e-09,SORBI_3010G157900,0.915701
TG(14:0_18:3_18:3),LIN,individual,10:46409318,10,46409318,5.925099e-09,SORBI_3010G157900,0.907264
TG(14:0_18:3_18:3),LIN,individual,10:46409318,10,46409318,5.925099e-09,SORBI_3010G157900,0.907249
TG(14:0_18:3_18:3),LIN,individual,10:46409318,10,46409318,5.925099e-09,SORBI_3010G157900,0.900295
TG(14:0_18:3_18:3),LIN,individual,10:46409318,10,46409318,5.925099e-09,SORBI_3010G158000,0.891475
TG(14:0_18:3_18:3),LIN,individual,10:46409318,10,46409318,5.925099e-09,SORBI_3010G157900,0.886355
TG(14:0_18:3_18:3),LIN,individual,10:46409318,10,46409318,5.925099e-09,SORBI_3010G157900,0.88482
TG(14:0_18:3_18:3),LIN,individual,10:46409318,10,46409318,5.925099e-09,SORBI_3010G157900,0.879299
TG(14:0_18:3_18:3),LIN,individual,10:46409318,10,46409318,5.925099e-09,SORBI_3010G157600,0.828941
TG(14:0_18:3_18:3),LIN,individual,10:46409318,10,46409318,5.925099e-09,SORBI_3010G157900,0.764726
TG(14:0_18:3_18:3),LIN,individual,1:15571495,1,15571495,6.14694e-09,SORBI_3001G183100,0.882229
TG(14:0_18:3_18:3),LIN,individual,1:15571495,1,15571495,6.14694e-09,SORBI_3001G183401,0.881422
TG(14:0_18:3_18:3),LIN,individual,1:15571495,1,15571495,6.14694e-09,SORBI_3001G183500,0.881422
TG(14:0_18:3_18:3),LIN,individual,1:15571495,1,15571495,6.14694e-09,SORBI_3001G183200,0.880907
TG(14:0_18:3_18:3),LIN,individual,1:15571495,1,15571495,6.14694e-09,SORBI_3001G183500,0.880907
TG(14:0_18:3_18:3),LIN,individual,1:15571495,1,15571495,6.14694e-09,SORBI_3001G183200,0.880795
TG(14:0_18:3_18:3),LIN,individual,1:15571495,1,15571495,6.14694e-09,SORBI_3001G183300,0.873591
TG(14:0_18:3_18:3),LIN,individual,1:15571495,1,15571495,6.14694e-09,SORBI_3001G183500,0.865898
TG(14:0_18:3_18:3),LIN,individual,1:15571495,1,15571495,6.14694e-09,SORBI_3001G183401,0.859095
TG(14:0_18:3_18:3),LIN,individual,1:15571495,1,15571495,6.14694e-09,SORBI_3001G183300,0.858557
TG(14:0_18:3_18:3),LIN,individual,1:10135964,1,10135964,6.179578e-09,SORBI_3001G129000,0.865443
TG(14:0_18:3_18:3),LIN,individual,1:10135964,1,10135964,6.179578e-09,SORBI_3001G128300,0.788702
TG(14:0_18:3_18:3),LIN,individual,1:10135964,1,10135964,6.179578e-09,SORBI_3001G128200,0.762312
TG(14:0_18:3_18:3),LIN,individual,1:10135964,1,10135964,6.179578e-09,SORBI_3001G128300,0.762312
TG(14:0_18:3_18:3),LIN,individual,1:10135964,1,10135964,6.179578e-09,SORBI_3001G128500,0.762312
TG(14:0_18:3_18:3),LIN,individual,1:10135964,1,10135964,6.179578e-09,SORBI_3001G128100,0.747106
TG(14:0_18:3_18:3),LIN,individual,1:10135964,1,10135964,6.179578e-09,SORBI_3001G128500,0.731991
TG(14:0_18:3_18:3),LIN,individual,1:10135964,1,10135964,6.179578e-09,SORBI_3001G128900,0.706637
TG(14:0_18:3_18:3),LIN,individual,1:10135964,1,10135964,6.179578e-09,SORBI_3001G128300,0.701537
TG(14:0_18:3_18:3),LIN,individual,1:10135964,1,10135964,6.179578e-09,SORBI_3001G128300,0.657548
TG(14:0_18:3_18:3),LIN,individual,1:10135964,1,10135964,6.179578e-09,SORBI_3001G128200,0.625355
TG(14:0_18:3_18:3),LIN,individual,1:10135964,1,10135964,6.179578e-09,SORBI_3001G128300,0.613556
TG(14:0_18:3_18:3),LIN,individual,8:49751418,8,49751418,6.217238e-09,SORBI_3008G105500,0.86691
TG(14:0_18:3_18:3),LIN,individual,8:49751418,8,49751418,6.217238e-09,SORBI_3008G105500,0.861232
TG(14:0_18:3_18:3),LIN,individual,8:49751418,8,49751418,6.217238e-09,SORBI_3008G105500,0.811984
TG(14:0_18:3_18:3),LIN,individual,1:9322842,1,9322842,6.236727e-09,SORBI_3001G119800,0.991183
TG(14:0_18:3_18:3),LIN,individual,1:9322842,1,9322842,6.236727e-09,SORBI_3001G119800,0.981851
TG(14:0_18:3_18:3),LIN,individual,1:9322842,1,9322842,6.236727e-09,SORBI_3001G119800,0.679055
TG(14:0_18:3_18:3),LIN,individual,1:8923662,1,8923662,6.293763e-09,SORBI_3001G113800,0.937071
TG(14:0_18:3_18:3),LIN,individual,1:8923662,1,8923662,6.293763e-09,SORBI_3001G114500,0.917702
TG(14:0_18:3_18:3),LIN,individual,1:8923662,1,8923662,6.293763e-09,SORBI_3001G114200,0.902723
TG(14:0_18:3_18:3),LIN,individual,1:8923662,1,8923662,6.293763e-09,SORBI_3001G114400,0.902723
TG(14:0_18:3_18:3),LIN,individual,1:8923662,1,8923662,6.293763e-09,SORBI_3001G114650,0.902723
TG(14:0_18:3_18:3),LIN,individual,1:8923662,1,8923662,6.293763e-09,SORBI_3001G114500,0.889855
TG(14:0_18:3_18:3),LIN,individual,1:8923662,1,8923662,6.293763e-09,SORBI_3001G114200,0.866195
TG(14:0_18:3_18:3),LIN,individual,1:8923662,1,8923662,6.293763e-09,SORBI_3001G114700,0.762274
TG(14:0_18:3_18:3),LIN,individual,1:8923662,1,8923662,6.293763e-09,SORBI_3001G114300,0.711785
TG(14:0_18:3_18:3),LIN,individual,1:8923662,1,8923662,6.293763e-09,SORBI_3001G115400,0.614002
TG(14:0_18:3_18:3),LIN,individual,1:8923662,1,8923662,6.293763e-09,SORBI_3001G113700,0.60035
TG(14:0_18:3_18:3),LIN,individual,1:8923662,1,8923662,6.293763e-09,SORBI_3001G115100,0.60035
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G113800,0.962297
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G114500,0.941257
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G114200,0.92706
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G114400,0.92706
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G114650,0.92706
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G114500,0.914404
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G114200,0.888567
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G114700,0.782191
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G114300,0.730483
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G113700,0.687192
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G113700,0.678212
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G115400,0.638824
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G114800,0.638672
TG(14:0_18:3_18:3),LIN,individual,1:8915309,1,8915309,6.527269e-09,SORBI_3001G115100,0.622427
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.901352
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.901352
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125900,0.878879
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125900,0.878879
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125900,0.878282
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125900,0.878282
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125900,0.878121
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125900,0.878121
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.87162
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.87162
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125900,0.87152
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125900,0.87152
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.867123
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.867123
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.866255
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.866255
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125700,0.865605
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125700,0.865605
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125700,0.865192
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.865192
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125700,0.865192
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.865192
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125700,0.865019
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.865019
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125700,0.865019
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.865019
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125700,0.865001
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125833,0.865001
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.865001
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125700,0.865001
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125833,0.865001
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.865001
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.864722
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.864722
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.858431
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125700,0.858431
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.858431
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125700,0.858431
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125900,0.858384
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125900,0.858384
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.856571
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.856571
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125900,0.852155
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125900,0.852155
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.852072
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.852072
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.846625
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.846625
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.845954
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.845954
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.845524
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.845524
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.838701
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.838701
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.82568
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.82568
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125900,0.819655
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125900,0.819655
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.816456
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.816456
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.808461
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.808461
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125900,0.799916
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125900,0.799916
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125900,0.799893
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125900,0.799893
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126100,0.787776
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126100,0.787776
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125700,0.787275
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126100,0.787275
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125700,0.787275
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126100,0.787275
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125700,0.787015
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.787015
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126100,0.787015
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125700,0.787015
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.787015
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126100,0.787015
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.786546
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.786546
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.786184
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.786184
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126100,0.780402
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126100,0.780402
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.780391
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.780391
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.780338
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.780338
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126400,0.774417
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126400,0.774417
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126100,0.773486
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126200,0.773486
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126100,0.773486
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126200,0.773486
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.770192
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.770192
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.770085
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.770085
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126100,0.768348
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126100,0.768348
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125700,0.767831
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126400,0.767831
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125700,0.767831
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126400,0.767831
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.767776
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.767776
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.76756
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.76756
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126100,0.767519
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126100,0.767519
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.767505
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.767505
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125700,0.761245
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125700,0.761245
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126000,0.760927
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126000,0.760927
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126100,0.755544
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126100,0.755544
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125900,0.754843
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125900,0.754843
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.748423
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.748423
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125700,0.72386
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125700,0.72386
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126100,0.71397
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126100,0.71397
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125800,0.712289
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125800,0.712289
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126100,0.709613
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126200,0.709613
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126100,0.709613
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126200,0.709613
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126100,0.670098
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126100,0.670098
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126100,0.660487
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126100,0.660487
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G125500,0.654559
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G125500,0.654559
TG(14:0_18:3_18:3),LIN,individual,10:15607916,10,15607916,6.576938e-09,SORBI_3010G126100,0.652448
TG(14:0_18:3_18:3),LIN,individual,10:15607917,10,15607917,6.576938e-09,SORBI_3010G126100,0.652448
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.987945
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.976977
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G158000,0.976977
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G158050,0.976977
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G158832,0.976977
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.976977
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G158000,0.976977
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G158832,0.976977
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.976977
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G158000,0.976977
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G158832,0.976977
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157600,0.976974
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157700,0.976974
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.976974
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157700,0.976974
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.976974
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157700,0.976974
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G157900,0.976974
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G158000,0.97489
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.971094
TG(14:0_18:3_18:3),LIN,individual,10:46451121,10,46451121,6.684323e-09,SORBI_3010G159000,0.971094
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157700,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G157900,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G158000,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G158400,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G158832,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46450953,10,46450953,6.684323e-09,SORBI_3010G159000,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157700,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G157900,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G158000,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G158400,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G158832,0.966987
TG(14:0_18:3_18:3),LIN,individual,10:46451060,10,46451060,6.684323e-09,SORBI_3010G159000,0.966987
